run_id,episode,reward,epsilon,alpha,gamma
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,193,991,0.37816180712868996,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,194,905,0.37627099809304654,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,195,987,0.3743896431025813,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,196,994,0.37251769488706843,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,197,859,0.3706551064126331,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,198,994,0.36880183088056995,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,199,970,0.3669578217261671,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,200,1018,0.36512303261753626,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,201,817,0.3632974174544486,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,202,922,0.3614809303671764,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,203,986,0.3596735257153405,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,204,860,0.3578751580867638,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,205,1105,0.35608578229633,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,206,894,0.3543053533848483,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,207,779,0.35253382661792404,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,208,905,0.3507711574848344,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,209,777,0.34901730169741024,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,210,795,0.3472722151889232,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,211,952,0.3455358541129786,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,212,949,0.3438081748424137,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,213,848,0.3420891339682016,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,214,989,0.3403786882983606,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,215,1014,0.3386767948568688,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,216,887,0.33698341088258443,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,217,950,0.3352984938281715,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,218,811,0.33362200135903064,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,219,892,0.33195389135223546,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,220,944,0.3302941218954743,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,221,1021,0.32864265128599696,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,222,967,0.326999438029567,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,223,960,0.3253644408394192,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,224,962,0.3237376186352221,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,225,984,0.322118930542046,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,226,928,0.32050833588933575,0.1,0.95
